unique_id,ds,y
bank_calls,2003-07-04 08:45:00,0.0
bank_calls,2003-07-04 08:50:00,0.0
bank_calls,2003-07-04 08:55:00,0.0
bank_calls,2003-07-04 09:00:00,0.0
bank_calls,2003-07-04 09:05:00,0.0
bank_calls,2003-07-04 09:10:00,0.0
bank_calls,2003-07-04 09:15:00,0.0
bank_calls,2003-07-04 09:20:00,0.0
bank_calls,2003-07-04 09:25:00,0.0
bank_calls,2003-07-04 09:30:00,0.0
bank_calls,2003-07-04 09:35:00,0.0
bank_calls,2003-07-04 09:40:00,0.0
bank_calls,2003-07-04 09:45:00,0.0
bank_calls,2003-07-04 09:50:00,0.0
bank_calls,2003-07-04 09:55:00,0.0
bank_calls,2003-07-04 10:00:00,0.0
bank_calls,2003-07-04 10:05:00,0.0
bank_calls,2003-07-04 10:10:00,0.0
bank_calls,2003-07-04 10:15:00,0.0
bank_calls,2003-07-04 10:20:00,0.0
bank_calls,2003-07-04 10:25:00,0.0
bank_calls,2003-07-04 10:30:00,0.0
bank_calls,2003-07-04 10:35:00,0.0
bank_calls,2003-07-04 10:40:00,0.0
bank_calls,2003-07-04 10:45:00,0.0
bank_calls,2003-07-04 10:50:00,0.0
bank_calls,2003-07-04 10:55:00,0.0
bank_calls,2003-07-04 11:00:00,0.0
bank_calls,2003-07-04 11:05:00,0.0
bank_calls,2003-07-04 11:10:00,0.0
bank_calls,2003-07-04 11:15:00,0.0
bank_calls,2003-07-04 11:20:00,0.0
bank_calls,2003-07-04 11:25:00,0.0
bank_calls,2003-07-04 11:30:00,0.0
bank_calls,2003-07-04 11:35:00,0.0
bank_calls,2003-07-04 11:40:00,0.0
bank_calls,2003-07-04 11:45:00,0.0
bank_calls,2003-07-04 11:50:00,0.0
bank_calls,2003-07-04 11:55:00,0.0
bank_calls,2003-07-04 12:00:00,0.0
bank_calls,2003-07-04 12:05:00,0.0
bank_calls,2003-07-04 12:10:00,0.0
bank_calls,2003-07-04 12:15:00,0.0
bank_calls,2003-07-04 12:20:00,0.0
bank_calls,2003-07-04 12:25:00,0.0
bank_calls,2003-07-04 12:30:00,0.0
bank_calls,2003-07-04 12:35:00,0.0
bank_calls,2003-07-04 12:40:00,0.0
bank_calls,2003-07-04 12:45:00,0.0
bank_calls,2003-07-04 12:50:00,0.0
bank_calls,2003-07-04 12:55:00,0.0
bank_calls,2003-07-04 13:00:00,0.0
bank_calls,2003-07-04 13:05:00,0.0
bank_calls,2003-07-04 13:10:00,0.0
bank_calls,2003-07-04 13:15:00,0.0
bank_calls,2003-07-04 13:20:00,0.0
bank_calls,2003-07-04 13:25:00,0.0
bank_calls,2003-07-04 13:30:00,0.0
bank_calls,2003-07-04 13:35:00,0.0
bank_calls,2003-07-04 13:40:00,0.0
bank_calls,2003-07-04 13:45:00,0.0
bank_calls,2003-07-04 13:50:00,0.0
bank_calls,2003-07-04 13:55:00,0.0
bank_calls,2003-07-04 14:00:00,0.0
bank_calls,2003-07-04 14:05:00,0.0
bank_calls,2003-07-04 14:10:00,0.0
bank_calls,2003-07-04 14:15:00,0.0
bank_calls,2003-07-04 14:20:00,0.0
bank_calls,2003-07-04 14:25:00,0.0
bank_calls,2003-07-04 14:30:00,0.0
bank_calls,2003-07-04 14:35:00,0.0
bank_calls,2003-07-04 14:40:00,0.0
bank_calls,2003-07-04 14:45:00,0.0
bank_calls,2003-07-04 14:50:00,0.0
bank_calls,2003-07-04 14:55:00,0.0
bank_calls,2003-07-04 15:00:00,0.0
bank_calls,2003-07-04 15:05:00,0.0
bank_calls,2003-07-04 15:10:00,0.0
bank_calls,2003-07-04 15:15:00,0.0
bank_calls,2003-07-04 15:20:00,0.0
bank_calls,2003-07-04 15:25:00,0.0
bank_calls,2003-07-04 15:30:00,0.0
bank_calls,2003-07-04 15:35:00,0.0
bank_calls,2003-07-04 15:40:00,0.0
bank_calls,2003-07-04 15:45:00,0.0
bank_calls,2003-07-04 15:50:00,0.0
bank_calls,2003-07-04 15:55:00,0.0
bank_calls,2003-07-04 16:00:00,0.0
bank_calls,2003-07-04 16:05:00,0.0
bank_calls,2003-07-04 16:10:00,0.0
bank_calls,2003-07-04 16:15:00,0.0
bank_calls,2003-07-04 16:20:00,0.0
bank_calls,2003-07-04 16:25:00,0.0
bank_calls,2003-07-04 16:30:00,0.0
bank_calls,2003-07-04 16:35:00,0.0
bank_calls,2003-07-04 16:40:00,0.0
bank_calls,2003-07-04 16:45:00,0.0
bank_calls,2003-07-04 16:50:00,0.0
bank_calls,2003-07-04 16:55:00,0.0
bank_calls,2003-07-04 17:00:00,0.0
bank_calls,2003-07-04 17:05:00,0.0
bank_calls,2003-07-04 17:10:00,0.0
bank_calls,2003-07-04 17:15:00,0.0
bank_calls,2003-07-04 17:20:00,0.0
bank_calls,2003-07-04 17:25:00,0.0
bank_calls,2003-07-04 17:30:00,0.0
bank_calls,2003-07-04 17:35:00,0.0
bank_calls,2003-07-04 17:40:00,0.0
bank_calls,2003-07-04 17:45:00,0.0
bank_calls,2003-07-04 17:50:00,0.0
bank_calls,2003-07-04 17:55:00,0.0
bank_calls,2003-07-04 18:00:00,0.0
bank_calls,2003-07-04 18:05:00,0.0
bank_calls,2003-07-04 18:10:00,0.0
bank_calls,2003-07-04 18:15:00,0.0
bank_calls,2003-07-04 18:20:00,0.0
bank_calls,2003-07-04 18:25:00,0.0
bank_calls,2003-07-04 18:30:00,0.0
bank_calls,2003-07-04 18:35:00,0.0
bank_calls,2003-07-04 18:40:00,0.0
bank_calls,2003-07-04 18:45:00,0.0
bank_calls,2003-07-04 18:50:00,0.0
bank_calls,2003-07-04 18:55:00,0.0
bank_calls,2003-07-04 19:00:00,0.0
bank_calls,2003-07-04 19:05:00,0.0
bank_calls,2003-07-04 19:10:00,0.0
bank_calls,2003-07-04 19:15:00,0.0
bank_calls,2003-07-04 19:20:00,0.0
bank_calls,2003-07-04 19:25:00,0.0
bank_calls,2003-07-04 19:30:00,0.0
bank_calls,2003-07-04 19:35:00,0.0
bank_calls,2003-07-04 19:40:00,0.0
bank_calls,2003-07-04 19:45:00,0.0
bank_calls,2003-07-04 19:50:00,0.0
bank_calls,2003-07-04 19:55:00,0.0
bank_calls,2003-07-04 20:00:00,0.0
bank_calls,2003-07-04 20:05:00,0.0
bank_calls,2003-07-04 20:10:00,0.0
bank_calls,2003-07-04 20:15:00,0.0
bank_calls,2003-07-04 20:20:00,0.0
bank_calls,2003-07-04 20:25:00,0.0
bank_calls,2003-07-04 20:30:00,0.0
bank_calls,2003-07-04 20:35:00,0.0
bank_calls,2003-07-04 20:40:00,0.0
bank_calls,2003-07-04 20:45:00,0.0
bank_calls,2003-07-04 20:50:00,0.0
bank_calls,2003-07-04 20:55:00,0.0
bank_calls,2003-07-04 21:00:00,0.0
bank_calls,2003-07-07 07:00:00,90.0
bank_calls,2003-07-07 07:05:00,70.0
bank_calls,2003-07-07 07:10:00,80.0
bank_calls,2003-07-07 07:15:00,61.0
bank_calls,2003-07-07 07:20:00,79.0
bank_calls,2003-07-07 07:25:00,67.0
bank_calls,2003-07-07 07:30:00,60.0
bank_calls,2003-07-07 07:35:00,80.0
bank_calls,2003-07-07 07:40:00,85.0
bank_calls,2003-07-07 07:45:00,91.0
bank_calls,2003-07-07 07:50:00,112.0
bank_calls,2003-07-07 07:55:00,91.0
bank_calls,2003-07-07 08:00:00,138.0
bank_calls,2003-07-07 08:05:00,151.0
bank_calls,2003-07-07 08:10:00,155.0
bank_calls,2003-07-07 08:15:00,161.0
bank_calls,2003-07-07 08:20:00,177.0
bank_calls,2003-07-07 08:25:00,159.0
bank_calls,2003-07-07 08:30:00,205.0
bank_calls,2003-07-07 08:35:00,239.0
bank_calls,2003-07-07 08:40:00,235.0
bank_calls,2003-07-07 08:45:00,219.0
bank_calls,2003-07-07 08:50:00,227.0
bank_calls,2003-07-07 08:55:00,250.0
bank_calls,2003-07-07 09:00:00,269.0
bank_calls,2003-07-07 09:05:00,315.0
bank_calls,2003-07-07 09:10:00,311.0
bank_calls,2003-07-07 09:15:00,313.0
bank_calls,2003-07-07 09:20:00,330.0
bank_calls,2003-07-07 09:25:00,305.0
bank_calls,2003-07-07 09:30:00,334.0
bank_calls,2003-07-07 09:35:00,320.0
bank_calls,2003-07-07 09:40:00,313.0
bank_calls,2003-07-07 09:45:00,309.0
bank_calls,2003-07-07 09:50:00,345.0
bank_calls,2003-07-07 09:55:00,354.0
bank_calls,2003-07-07 10:00:00,372.0
bank_calls,2003-07-07 10:05:00,381.0
bank_calls,2003-07-07 10:10:00,341.0
bank_calls,2003-07-07 10:15:00,353.0
bank_calls,2003-07-07 10:20:00,362.0
bank_calls,2003-07-07 10:25:00,347.0
bank_calls,2003-07-07 10:30:00,329.0
bank_calls,2003-07-07 10:35:00,328.0
bank_calls,2003-07-07 10:40:00,352.0
bank_calls,2003-07-07 10:45:00,332.0
bank_calls,2003-07-07 10:50:00,338.0
bank_calls,2003-07-07 10:55:00,342.0
bank_calls,2003-07-07 11:00:00,340.0
bank_calls,2003-07-07 11:05:00,349.0
bank_calls,2003-07-07 11:10:00,329.0
bank_calls,2003-07-07 11:15:00,350.0
bank_calls,2003-07-07 11:20:00,338.0
bank_calls,2003-07-07 11:25:00,367.0
bank_calls,2003-07-07 11:30:00,334.0
bank_calls,2003-07-07 11:35:00,344.0
bank_calls,2003-07-07 11:40:00,310.0
bank_calls,2003-07-07 11:45:00,353.0
bank_calls,2003-07-07 11:50:00,333.0
bank_calls,2003-07-07 11:55:00,312.0
bank_calls,2003-07-07 12:00:00,296.0
bank_calls,2003-07-07 12:05:00,327.0
bank_calls,2003-07-07 12:10:00,340.0
bank_calls,2003-07-07 12:15:00,349.0
bank_calls,2003-07-07 12:20:00,338.0
bank_calls,2003-07-07 12:25:00,338.0
bank_calls,2003-07-07 12:30:00,343.0
bank_calls,2003-07-07 12:35:00,322.0
bank_calls,2003-07-07 12:40:00,320.0
bank_calls,2003-07-07 12:45:00,333.0
bank_calls,2003-07-07 12:50:00,346.0
bank_calls,2003-07-07 12:55:00,295.0
bank_calls,2003-07-07 13:00:00,303.0
bank_calls,2003-07-07 13:05:00,302.0
bank_calls,2003-07-07 13:10:00,346.0
bank_calls,2003-07-07 13:15:00,321.0
bank_calls,2003-07-07 13:20:00,300.0
bank_calls,2003-07-07 13:25:00,273.0
bank_calls,2003-07-07 13:30:00,343.0
bank_calls,2003-07-07 13:35:00,309.0
bank_calls,2003-07-07 13:40:00,309.0
bank_calls,2003-07-07 13:45:00,308.0
bank_calls,2003-07-07 13:50:00,257.0
bank_calls,2003-07-07 13:55:00,306.0
bank_calls,2003-07-07 14:00:00,298.0
bank_calls,2003-07-07 14:05:00,306.0
bank_calls,2003-07-07 14:10:00,259.0
bank_calls,2003-07-07 14:15:00,314.0
bank_calls,2003-07-07 14:20:00,272.0
bank_calls,2003-07-07 14:25:00,297.0
bank_calls,2003-07-07 14:30:00,292.0
bank_calls,2003-07-07 14:35:00,291.0
bank_calls,2003-07-07 14:40:00,288.0
bank_calls,2003-07-07 14:45:00,311.0
bank_calls,2003-07-07 14:50:00,259.0
bank_calls,2003-07-07 14:55:00,267.0
bank_calls,2003-07-07 15:00:00,262.0
bank_calls,2003-07-07 15:05:00,281.0
bank_calls,2003-07-07 15:10:00,276.0
bank_calls,2003-07-07 15:15:00,298.0
bank_calls,2003-07-07 15:20:00,273.0
bank_calls,2003-07-07 15:25:00,279.0
bank_calls,2003-07-07 15:30:00,260.0
bank_calls,2003-07-07 15:35:00,279.0
bank_calls,2003-07-07 15:40:00,267.0
bank_calls,2003-07-07 15:45:00,259.0
bank_calls,2003-07-07 15:50:00,250.0
bank_calls,2003-07-07 15:55:00,257.0
bank_calls,2003-07-07 16:00:00,242.0
bank_calls,2003-07-07 16:05:00,255.0
bank_calls,2003-07-07 16:10:00,231.0
bank_calls,2003-07-07 16:15:00,258.0
bank_calls,2003-07-07 16:20:00,248.0
bank_calls,2003-07-07 16:25:00,232.0
bank_calls,2003-07-07 16:30:00,238.0
bank_calls,2003-07-07 16:35:00,230.0
bank_calls,2003-07-07 16:40:00,245.0
bank_calls,2003-07-07 16:45:00,221.0
bank_calls,2003-07-07 16:50:00,209.0
bank_calls,2003-07-07 16:55:00,218.0
bank_calls,2003-07-07 17:00:00,181.0
bank_calls,2003-07-07 17:05:00,174.0
bank_calls,2003-07-07 17:10:00,177.0
bank_calls,2003-07-07 17:15:00,184.0
bank_calls,2003-07-07 17:20:00,161.0
bank_calls,2003-07-07 17:25:00,174.0
bank_calls,2003-07-07 17:30:00,155.0
bank_calls,2003-07-07 17:35:00,150.0
bank_calls,2003-07-07 17:40:00,146.0
bank_calls,2003-07-07 17:45:00,159.0
bank_calls,2003-07-07 17:50:00,158.0
bank_calls,2003-07-07 17:55:00,164.0
bank_calls,2003-07-07 18:00:00,153.0
bank_calls,2003-07-07 18:05:00,139.0
bank_calls,2003-07-07 18:10:00,135.0
bank_calls,2003-07-07 18:15:00,136.0
bank_calls,2003-07-07 18:20:00,122.0
bank_calls,2003-07-07 18:25:00,135.0
bank_calls,2003-07-07 18:30:00,136.0
bank_calls,2003-07-07 18:35:00,137.0
bank_calls,2003-07-07 18:40:00,141.0
bank_calls,2003-07-07 18:45:00,127.0
bank_calls,2003-07-07 18:50:00,117.0
bank_calls,2003-07-07 18:55:00,113.0
bank_calls,2003-07-07 19:00:00,112.0
bank_calls,2003-07-07 19:05:00,113.0
bank_calls,2003-07-07 19:10:00,115.0
bank_calls,2003-07-07 19:15:00,106.0
bank_calls,2003-07-07 19:20:00,101.0
bank_calls,2003-07-07 19:25:00,115.0
bank_calls,2003-07-07 19:30:00,108.0
bank_calls,2003-07-07 19:35:00,110.0
bank_calls,2003-07-07 19:40:00,112.0
bank_calls,2003-07-07 19:45:00,105.0
bank_calls,2003-07-07 19:50:00,100.0
bank_calls,2003-07-07 19:55:00,102.0
bank_calls,2003-07-07 20:00:00,111.0
bank_calls,2003-07-07 20:05:00,108.0
bank_calls,2003-07-07 20:10:00,102.0
bank_calls,2003-07-07 20:15:00,75.0
bank_calls,2003-07-07 20:20:00,114.0
bank_calls,2003-07-07 20:25:00,81.0
bank_calls,2003-07-07 20:30:00,87.0
bank_calls,2003-07-07 20:35:00,97.0
bank_calls,2003-07-07 20:40:00,98.0
bank_calls,2003-07-07 20:45:00,106.0
bank_calls,2003-07-07 20:50:00,76.0
bank_calls,2003-07-07 20:55:00,93.0
bank_calls,2003-07-07 21:00:00,100.0
bank_calls,2003-07-08 07:00:00,141.0
bank_calls,2003-07-08 07:05:00,124.0
bank_calls,2003-07-08 07:10:00,88.0
bank_calls,2003-07-08 07:15:00,85.0
bank_calls,2003-07-08 07:20:00,91.0
bank_calls,2003-07-08 07:25:00,90.0
bank_calls,2003-07-08 07:30:00,98.0
bank_calls,2003-07-08 07:35:00,126.0
bank_calls,2003-07-08 07:40:00,111.0
bank_calls,2003-07-08 07:45:00,116.0
bank_calls,2003-07-08 07:50:00,116.0
bank_calls,2003-07-08 07:55:00,126.0
bank_calls,2003-07-08 08:00:00,163.0
bank_calls,2003-07-08 08:05:00,149.0
bank_calls,2003-07-08 08:10:00,161.0
bank_calls,2003-07-08 08:15:00,173.0
bank_calls,2003-07-08 08:20:00,148.0
bank_calls,2003-07-08 08:25:00,182.0
bank_calls,2003-07-08 08:30:00,190.0
bank_calls,2003-07-08 08:35:00,230.0
bank_calls,2003-07-08 08:40:00,179.0
bank_calls,2003-07-08 08:45:00,226.0
bank_calls,2003-07-08 08:50:00,209.0
bank_calls,2003-07-08 08:55:00,235.0
bank_calls,2003-07-08 09:00:00,277.0
bank_calls,2003-07-08 09:05:00,259.0
bank_calls,2003-07-08 09:10:00,302.0
bank_calls,2003-07-08 09:15:00,309.0
bank_calls,2003-07-08 09:20:00,271.0
bank_calls,2003-07-08 09:25:00,295.0
bank_calls,2003-07-08 09:30:00,309.0
bank_calls,2003-07-08 09:35:00,298.0
bank_calls,2003-07-08 09:40:00,323.0
bank_calls,2003-07-08 09:45:00,311.0
bank_calls,2003-07-08 09:50:00,318.0
bank_calls,2003-07-08 09:55:00,309.0
bank_calls,2003-07-08 10:00:00,317.0
bank_calls,2003-07-08 10:05:00,306.0
bank_calls,2003-07-08 10:10:00,341.0
bank_calls,2003-07-08 10:15:00,332.0
bank_calls,2003-07-08 10:20:00,330.0
bank_calls,2003-07-08 10:25:00,327.0
bank_calls,2003-07-08 10:30:00,334.0
bank_calls,2003-07-08 10:35:00,300.0
bank_calls,2003-07-08 10:40:00,330.0
bank_calls,2003-07-08 10:45:00,323.0
bank_calls,2003-07-08 10:50:00,316.0
bank_calls,2003-07-08 10:55:00,320.0
bank_calls,2003-07-08 11:00:00,310.0
bank_calls,2003-07-08 11:05:00,338.0
bank_calls,2003-07-08 11:10:00,308.0
bank_calls,2003-07-08 11:15:00,304.0
bank_calls,2003-07-08 11:20:00,314.0
bank_calls,2003-07-08 11:25:00,328.0
bank_calls,2003-07-08 11:30:00,277.0
bank_calls,2003-07-08 11:35:00,302.0
bank_calls,2003-07-08 11:40:00,290.0
bank_calls,2003-07-08 11:45:00,297.0
bank_calls,2003-07-08 11:50:00,301.0
bank_calls,2003-07-08 11:55:00,281.0
bank_calls,2003-07-08 12:00:00,307.0
bank_calls,2003-07-08 12:05:00,260.0
bank_calls,2003-07-08 12:10:00,292.0
bank_calls,2003-07-08 12:15:00,288.0
bank_calls,2003-07-08 12:20:00,297.0
bank_calls,2003-07-08 12:25:00,300.0
bank_calls,2003-07-08 12:30:00,291.0
bank_calls,2003-07-08 12:35:00,282.0
bank_calls,2003-07-08 12:40:00,312.0
bank_calls,2003-07-08 12:45:00,272.0
bank_calls,2003-07-08 12:50:00,277.0
bank_calls,2003-07-08 12:55:00,292.0
bank_calls,2003-07-08 13:00:00,307.0
bank_calls,2003-07-08 13:05:00,274.0
bank_calls,2003-07-08 13:10:00,275.0
bank_calls,2003-07-08 13:15:00,261.0
bank_calls,2003-07-08 13:20:00,283.0
bank_calls,2003-07-08 13:25:00,306.0
bank_calls,2003-07-08 13:30:00,282.0
bank_calls,2003-07-08 13:35:00,267.0
bank_calls,2003-07-08 13:40:00,284.0
bank_calls,2003-07-08 13:45:00,278.0
bank_calls,2003-07-08 13:50:00,279.0
bank_calls,2003-07-08 13:55:00,258.0
bank_calls,2003-07-08 14:00:00,265.0
bank_calls,2003-07-08 14:05:00,269.0
bank_calls,2003-07-08 14:10:00,260.0
bank_calls,2003-07-08 14:15:00,249.0
bank_calls,2003-07-08 14:20:00,263.0
bank_calls,2003-07-08 14:25:00,255.0
bank_calls,2003-07-08 14:30:00,250.0
bank_calls,2003-07-08 14:35:00,260.0
bank_calls,2003-07-08 14:40:00,256.0
bank_calls,2003-07-08 14:45:00,243.0
bank_calls,2003-07-08 14:50:00,263.0
bank_calls,2003-07-08 14:55:00,258.0
bank_calls,2003-07-08 15:00:00,251.0
bank_calls,2003-07-08 15:05:00,257.0
bank_calls,2003-07-08 15:10:00,262.0
bank_calls,2003-07-08 15:15:00,244.0
bank_calls,2003-07-08 15:20:00,217.0
bank_calls,2003-07-08 15:25:00,257.0
bank_calls,2003-07-08 15:30:00,245.0
bank_calls,2003-07-08 15:35:00,227.0
bank_calls,2003-07-08 15:40:00,237.0
bank_calls,2003-07-08 15:45:00,219.0
bank_calls,2003-07-08 15:50:00,237.0
bank_calls,2003-07-08 15:55:00,221.0
bank_calls,2003-07-08 16:00:00,239.0
bank_calls,2003-07-08 16:05:00,232.0
bank_calls,2003-07-08 16:10:00,237.0
bank_calls,2003-07-08 16:15:00,223.0
bank_calls,2003-07-08 16:20:00,234.0
bank_calls,2003-07-08 16:25:00,209.0
bank_calls,2003-07-08 16:30:00,227.0
bank_calls,2003-07-08 16:35:00,247.0
bank_calls,2003-07-08 16:40:00,183.0
bank_calls,2003-07-08 16:45:00,210.0
bank_calls,2003-07-08 16:50:00,190.0
bank_calls,2003-07-08 16:55:00,208.0
bank_calls,2003-07-08 17:00:00,181.0
bank_calls,2003-07-08 17:05:00,192.0
bank_calls,2003-07-08 17:10:00,163.0
bank_calls,2003-07-08 17:15:00,168.0
bank_calls,2003-07-08 17:20:00,163.0
bank_calls,2003-07-08 17:25:00,162.0
bank_calls,2003-07-08 17:30:00,147.0
bank_calls,2003-07-08 17:35:00,153.0
bank_calls,2003-07-08 17:40:00,143.0
bank_calls,2003-07-08 17:45:00,159.0
bank_calls,2003-07-08 17:50:00,144.0
bank_calls,2003-07-08 17:55:00,139.0
bank_calls,2003-07-08 18:00:00,135.0
bank_calls,2003-07-08 18:05:00,128.0
bank_calls,2003-07-08 18:10:00,124.0
bank_calls,2003-07-08 18:15:00,139.0
bank_calls,2003-07-08 18:20:00,132.0
bank_calls,2003-07-08 18:25:00,135.0
bank_calls,2003-07-08 18:30:00,139.0
bank_calls,2003-07-08 18:35:00,126.0
bank_calls,2003-07-08 18:40:00,144.0
bank_calls,2003-07-08 18:45:00,121.0
bank_calls,2003-07-08 18:50:00,118.0
bank_calls,2003-07-08 18:55:00,121.0
bank_calls,2003-07-08 19:00:00,123.0
bank_calls,2003-07-08 19:05:00,120.0
bank_calls,2003-07-08 19:10:00,99.0
bank_calls,2003-07-08 19:15:00,126.0
bank_calls,2003-07-08 19:20:00,126.0
bank_calls,2003-07-08 19:25:00,115.0
bank_calls,2003-07-08 19:30:00,100.0
bank_calls,2003-07-08 19:35:00,119.0
bank_calls,2003-07-08 19:40:00,95.0
bank_calls,2003-07-08 19:45:00,92.0
bank_calls,2003-07-08 19:50:00,81.0
bank_calls,2003-07-08 19:55:00,107.0
bank_calls,2003-07-08 20:00:00,101.0
bank_calls,2003-07-08 20:05:00,108.0
bank_calls,2003-07-08 20:10:00,88.0
bank_calls,2003-07-08 20:15:00,100.0
bank_calls,2003-07-08 20:20:00,85.0
bank_calls,2003-07-08 20:25:00,88.0
bank_calls,2003-07-08 20:30:00,74.0
bank_calls,2003-07-08 20:35:00,100.0
bank_calls,2003-07-08 20:40:00,80.0
bank_calls,2003-07-08 20:45:00,75.0
bank_calls,2003-07-08 20:50:00,86.0
bank_calls,2003-07-08 20:55:00,75.0
bank_calls,2003-07-08 21:00:00,89.0
bank_calls,2003-07-09 07:00:00,99.0
bank_calls,2003-07-09 07:05:00,77.0
bank_calls,2003-07-09 07:10:00,80.0
bank_calls,2003-07-09 07:15:00,90.0
bank_calls,2003-07-09 07:20:00,93.0
bank_calls,2003-07-09 07:25:00,66.0
bank_calls,2003-07-09 07:30:00,72.0
bank_calls,2003-07-09 07:35:00,83.0
bank_calls,2003-07-09 07:40:00,80.0
bank_calls,2003-07-09 07:45:00,80.0
bank_calls,2003-07-09 07:50:00,90.0
bank_calls,2003-07-09 07:55:00,128.0
bank_calls,2003-07-09 08:00:00,142.0
bank_calls,2003-07-09 08:05:00,117.0
bank_calls,2003-07-09 08:10:00,132.0
bank_calls,2003-07-09 08:15:00,133.0
bank_calls,2003-07-09 08:20:00,137.0
bank_calls,2003-07-09 08:25:00,124.0
bank_calls,2003-07-09 08:30:00,131.0
bank_calls,2003-07-09 08:35:00,156.0
bank_calls,2003-07-09 08:40:00,168.0
bank_calls,2003-07-09 08:45:00,175.0
bank_calls,2003-07-09 08:50:00,182.0
bank_calls,2003-07-09 08:55:00,178.0
bank_calls,2003-07-09 09:00:00,225.0
bank_calls,2003-07-09 09:05:00,249.0
bank_calls,2003-07-09 09:10:00,225.0
bank_calls,2003-07-09 09:15:00,246.0
bank_calls,2003-07-09 09:20:00,251.0
bank_calls,2003-07-09 09:25:00,262.0
bank_calls,2003-07-09 09:30:00,265.0
bank_calls,2003-07-09 09:35:00,248.0
bank_calls,2003-07-09 09:40:00,257.0
bank_calls,2003-07-09 09:45:00,265.0
bank_calls,2003-07-09 09:50:00,282.0
bank_calls,2003-07-09 09:55:00,279.0
bank_calls,2003-07-09 10:00:00,257.0
bank_calls,2003-07-09 10:05:00,255.0
bank_calls,2003-07-09 10:10:00,280.0
bank_calls,2003-07-09 10:15:00,261.0
bank_calls,2003-07-09 10:20:00,267.0
bank_calls,2003-07-09 10:25:00,263.0
bank_calls,2003-07-09 10:30:00,250.0
bank_calls,2003-07-09 10:35:00,238.0
bank_calls,2003-07-09 10:40:00,252.0
bank_calls,2003-07-09 10:45:00,257.0
bank_calls,2003-07-09 10:50:00,213.0
bank_calls,2003-07-09 10:55:00,270.0
bank_calls,2003-07-09 11:00:00,268.0
bank_calls,2003-07-09 11:05:00,270.0
bank_calls,2003-07-09 11:10:00,278.0
bank_calls,2003-07-09 11:15:00,266.0
bank_calls,2003-07-09 11:20:00,237.0
bank_calls,2003-07-09 11:25:00,267.0
bank_calls,2003-07-09 11:30:00,274.0
bank_calls,2003-07-09 11:35:00,239.0
bank_calls,2003-07-09 11:40:00,262.0
bank_calls,2003-07-09 11:45:00,264.0
bank_calls,2003-07-09 11:50:00,242.0
bank_calls,2003-07-09 11:55:00,254.0
bank_calls,2003-07-09 12:00:00,226.0
bank_calls,2003-07-09 12:05:00,251.0
bank_calls,2003-07-09 12:10:00,264.0
bank_calls,2003-07-09 12:15:00,246.0
bank_calls,2003-07-09 12:20:00,256.0
bank_calls,2003-07-09 12:25:00,246.0
bank_calls,2003-07-09 12:30:00,249.0
bank_calls,2003-07-09 12:35:00,229.0
bank_calls,2003-07-09 12:40:00,214.0
bank_calls,2003-07-09 12:45:00,267.0
bank_calls,2003-07-09 12:50:00,250.0
bank_calls,2003-07-09 12:55:00,260.0
bank_calls,2003-07-09 13:00:00,263.0
bank_calls,2003-07-09 13:05:00,255.0
bank_calls,2003-07-09 13:10:00,224.0
bank_calls,2003-07-09 13:15:00,206.0
bank_calls,2003-07-09 13:20:00,216.0
bank_calls,2003-07-09 13:25:00,244.0
bank_calls,2003-07-09 13:30:00,228.0
bank_calls,2003-07-09 13:35:00,265.0
bank_calls,2003-07-09 13:40:00,216.0
bank_calls,2003-07-09 13:45:00,233.0
bank_calls,2003-07-09 13:50:00,240.0
bank_calls,2003-07-09 13:55:00,260.0
bank_calls,2003-07-09 14:00:00,232.0
bank_calls,2003-07-09 14:05:00,206.0
bank_calls,2003-07-09 14:10:00,222.0
bank_calls,2003-07-09 14:15:00,206.0
bank_calls,2003-07-09 14:20:00,232.0
bank_calls,2003-07-09 14:25:00,232.0
bank_calls,2003-07-09 14:30:00,210.0
bank_calls,2003-07-09 14:35:00,219.0
bank_calls,2003-07-09 14:40:00,220.0
bank_calls,2003-07-09 14:45:00,249.0
bank_calls,2003-07-09 14:50:00,213.0
bank_calls,2003-07-09 14:55:00,218.0
bank_calls,2003-07-09 15:00:00,207.0
bank_calls,2003-07-09 15:05:00,224.0
bank_calls,2003-07-09 15:10:00,193.0
bank_calls,2003-07-09 15:15:00,197.0
bank_calls,2003-07-09 15:20:00,207.0
bank_calls,2003-07-09 15:25:00,221.0
bank_calls,2003-07-09 15:30:00,212.0
bank_calls,2003-07-09 15:35:00,220.0
bank_calls,2003-07-09 15:40:00,241.0
bank_calls,2003-07-09 15:45:00,194.0
bank_calls,2003-07-09 15:50:00,205.0
bank_calls,2003-07-09 15:55:00,221.0
bank_calls,2003-07-09 16:00:00,197.0
bank_calls,2003-07-09 16:05:00,191.0
bank_calls,2003-07-09 16:10:00,190.0
bank_calls,2003-07-09 16:15:00,197.0
bank_calls,2003-07-09 16:20:00,206.0
bank_calls,2003-07-09 16:25:00,204.0
bank_calls,2003-07-09 16:30:00,191.0
bank_calls,2003-07-09 16:35:00,189.0
bank_calls,2003-07-09 16:40:00,175.0
bank_calls,2003-07-09 16:45:00,177.0
bank_calls,2003-07-09 16:50:00,176.0
bank_calls,2003-07-09 16:55:00,165.0
bank_calls,2003-07-09 17:00:00,165.0
bank_calls,2003-07-09 17:05:00,155.0
